x,y,temperature,percent_im,geometry,distance,lon,lat,miles
-122.13140581920905,37.4406268079096,57.63443316940902,0.67,"c(-122.131405819209, 37.4406268079096)",1069.083850202435,-122.1234409,37.4333846,0.6644399317603699
-122.12956635593221,37.4406268079096,57.59605733592616,0.47,"c(-122.129566355932, 37.4406268079096)",963.4855876075127,-122.12229435405878,37.434179139436026,0.5988101849642714
-122.12772689265537,37.4406268079096,57.68826568060467,0.47,"c(-122.127726892655, 37.4406268079096)",854.5271560854698,-122.12127889144566,37.4349071041475,0.5310920796056369
-122.12588742937854,37.4406268079096,57.064742288603156,0.47,"c(-122.125887429379, 37.4406268079096)",742.6063367085485,-122.1198198,37.436005,0.4615328382278114
-122.1240479661017,37.4406268079096,56.4928081620219,0.47,"c(-122.124047966102, 37.4406268079096)",634.1201053721977,-122.11943117230237,37.436266573375804,0.3941082071921676
-122.12220850282488,37.4406268079096,56.132203098459286,0.47,"c(-122.122208502825, 37.4406268079096)",528.9876851884828,-122.11835810450492,37.436988806227504,0.3287679833365338
-122.12036903954804,37.4406268079096,56.074643080292844,0.47,"c(-122.120369039548, 37.4406268079096)",417.8217988682184,-122.1171897,37.4378437,0.2596779359031811
-122.1185295762712,37.4406268079096,55.96844618150499,0.47,"c(-122.118529576271, 37.4406268079096)",314.6103147044717,-122.11619099201219,37.43849615084968,0.1955315815441092
-122.11669011299436,37.4406268079096,56.54141776059987,0.2,"c(-122.116690112994, 37.4406268079096)",209.5732993268006,-122.1151179,37.4392147,0.1302506521608456
-122.11485064971752,37.4406268079096,56.54553605106776,0.95,"c(-122.114850649718, 37.4406268079096)",108.55193799615206,-122.1140721,37.439871,0.06746546799015045
-122.11301118644069,37.4406268079096,56.8416484719055,0,"c(-122.113011186441, 37.4406268079096)",17.685724376828272,-122.11293750497367,37.440479097202704,0.010991749146568223
-122.11117172316386,37.4406268079096,57.70463938503417,0.02,"c(-122.111171723164, 37.4406268079096)",12.405067864999065,-122.11119048225973,37.44073724384532,0.0077097997917955656
-122.1755529378531,37.44216875706214,57.321469187550974,0.82,"c(-122.175552937853, 37.4421687570621)",3702.5750534626686,-122.1366045,37.4543619,2.301165353301845
-122.17371347457626,37.44216875706214,57.70916262645915,0.96,"c(-122.173713474576, 37.4421687570621)",3551.5671119273084,-122.1366045,37.4543619,2.2073133075993217
-122.17187401129944,37.44216875706214,57.95475321410413,0.96,"c(-122.171874011299, 37.4421687570621)",3401.6440723320875,-122.1366045,37.4543619,2.114135532835356
-122.1700345480226,37.44216875706214,57.83243855017645,0.96,"c(-122.170034548023, 37.4421687570621)",3252.955941882911,-122.1366045,37.4543619,2.021725259094413
-122.16451615819209,37.44216875706214,58.96507940516199,0.83,"c(-122.164516158192, 37.4421687570621)",2816.2495242265554,-122.1366045,37.4543619,1.7503104563247702
-122.16267669491525,37.44216875706214,58.59292215619644,0.5,"c(-122.162676694915, 37.4421687570621)",2674.6490300742926,-122.1366045,37.4543619,1.6623051771748245
-122.16083723163841,37.44216875706214,58.844826982400264,0.83,"c(-122.160837231638, 37.4421687570621)",2535.5906625157822,-122.1366045,37.4543619,1.5758798399725185
-122.15899776836159,37.44216875706214,59.15972053310543,0.96,"c(-122.158997768362, 37.4421687570621)",2399.516431337699,-122.1366045,37.4543619,1.4913091555858913
-122.15715830508475,37.44216875706214,58.642648014189035,0.47,"c(-122.157158305085, 37.4421687570621)",2266.9637675954405,-122.1366045,37.4543619,1.4089271395869736
-122.15531884180791,37.44216875706214,58.22734080866212,0.47,"c(-122.155318841808, 37.4421687570621)",2138.5875867196482,-122.1366045,37.4543619,1.329140824561621
-122.15347937853107,37.44216875706214,57.7759133058571,0.47,"c(-122.153479378531, 37.4421687570621)",2013.4547174658194,-122.1362444,37.4540135,1.251370240811572
-122.15163991525424,37.44216875706214,57.44855876071233,0.47,"c(-122.151639915254, 37.4421687570621)",1893.153473701816,-122.1362444,37.4540135,1.1766025318221354
-122.1498004519774,37.44216875706214,57.28785570312539,0.47,"c(-122.149800451977, 37.4421687570621)",1779.6199088982523,-122.1362444,37.4540135,1.106040962646521
-122.14796098870056,37.44216875706214,57.17344682446219,0.47,"c(-122.147960988701, 37.4421687570621)",1674.2313863160305,-122.1362444,37.4540135,1.0405415701156187
-122.14612152542374,37.44216875706214,57.5587007951799,0.47,"c(-122.146121525424, 37.4421687570621)",1578.6200364447043,-122.1362444,37.4540135,0.9811187299221282
-122.1442820621469,37.44216875706214,57.99874057985653,0.47,"c(-122.144282062147, 37.4421687570621)",1494.6633312815268,-122.1362444,37.4540135,0.9289392984969091
-122.14244259887006,37.44216875706214,57.85170670946536,0.47,"c(-122.14244259887, 37.4421687570621)",1423.2801158263621,-122.1361164,37.4539592,0.8845743417193053
-122.14060313559322,37.44216875706214,58.43268092522521,0.47,"c(-122.140603135593, 37.4421687570621)",1367.4757249285494,-122.1361164,37.4539592,0.8498916873390612
-122.13876367231639,37.44216875706214,58.16792379595063,0.47,"c(-122.138763672316, 37.4421687570621)",1329.3758824520166,-122.1361164,37.4539592,0.826212481325057
-122.13692420903955,37.44216875706214,57.9660216803336,0.47,"c(-122.13692420904, 37.4421687570621)",1297.437185959461,-122.1287803,37.4518898,0.8063624524297458
-122.13508474576273,37.44216875706214,57.596249668462406,0.47,"c(-122.135084745763, 37.4421687570621)",1214.3123368950687,-122.1286737,37.4518425,0.7547000229304343
-122.13324528248589,37.44216875706214,57.35651532521388,0.47,"c(-122.133245282486, 37.4421687570621)",1147.3314693128111,-122.1286737,37.4518425,0.7130711431403425
-122.13140581920905,37.44216875706214,57.37789547212378,0.47,"c(-122.131405819209, 37.4421687570621)",1098.972164822867,-122.1284468,37.4517855,0.6830156400390721
-122.12956635593221,37.44216875706214,56.99239013922124,0.47,"c(-122.129566355932, 37.4421687570621)",1071.9119627482535,-122.1284468,37.4517855,0.666197615132538
-122.12772689265537,37.44216875706214,56.69833167371689,0.47,"c(-122.127726892655, 37.4421687570621)",978.5894562209347,-122.1198198,37.436005,0.6081973003237631
-122.12588742937854,37.44216875706214,56.69058741491608,0.47,"c(-122.125887429379, 37.4421687570621)",869.6632850353485,-122.1198198,37.436005,0.5404992448945609
-122.1240479661017,37.44216875706214,56.37781433723103,0.47,"c(-122.124047966102, 37.4421687570621)",765.0520379460393,-122.11847917142508,37.436907322807855,0.47548293222252286
-122.12220850282488,37.44216875706214,56.346290011366364,0.47,"c(-122.122208502825, 37.4421687570621)",653.9755866723698,-122.1171897,37.4378437,0.40644846903192655
-122.12036903954804,37.44216875706214,55.90513380119228,0.47,"c(-122.120369039548, 37.4421687570621)",550.5824250270248,-122.1164422,37.4383209,0.3421892013841049
-122.1185295762712,37.44216875706214,55.845942764186475,0.2,"c(-122.118529576271, 37.4421687570621)",443.8537658257556,-122.1154613,37.4390052,0.27585690853061257
-122.11669011299436,37.44216875706214,56.05790140904719,0.83,"c(-122.116690112994, 37.4421687570621)",344.54402551126753,-122.1140721,37.439871,0.21413550373602705
-122.11485064971752,37.44216875706214,56.80504120525717,0,"c(-122.114850649718, 37.4421687570621)",245.51417285855513,-122.1133175,37.4403251,0.15258805025391867
-122.11301118644069,37.44216875706214,56.91299369957051,0,"c(-122.113011186441, 37.4421687570621)",180.9814844442315,-122.1126847,37.440559,0.11248072370679398
-122.11117172316386,37.44216875706214,57.78624077462155,0,"c(-122.111171723164, 37.4421687570621)",143.14475279141035,-122.1108098,37.4409117,0.0889650421326354
-122.10933225988703,37.44216875706214,57.31978038826492,0.02,"c(-122.109332259887, 37.4421687570621)",77.34857940881746,-122.10898632528051,37.44153051099852,0.048072454573534776
-122.17371347457626,37.44371070621469,57.52908307274993,0.2,"c(-122.173713474576, 37.4437107062147)",3489.9157857730697,-122.1366045,37.4543619,2.1689967593368986
-122.17187401129944,37.44371070621469,57.96428359964921,0.96,"c(-122.171874011299, 37.4437107062147)",3337.2274464597026,-122.1366045,37.4543619,2.074100339626913
-122.1700345480226,37.44371070621469,57.01430175841051,0.96,"c(-122.170034548023, 37.4437107062147)",3185.537207492556,-122.1366045,37.4543619,1.979824243314205
-122.16819508474576,37.44371070621469,57.13203769537358,0.96,"c(-122.168195084746, 37.4437107062147)",3034.9947289758875,-122.1366045,37.4543619,1.886261484758165
-122.16635562146892,37.44371070621469,58.00727518036001,0.2,"c(-122.166355621469, 37.4437107062147)",2885.779642233912,-122.1366045,37.4543619,1.7935237055524624
-122.16451615819209,37.44371070621469,58.88251266533916,0.83,"c(-122.164516158192, 37.4437107062147)",2738.1089672483554,-122.1366045,37.4543619,1.7017457844924522
-122.16267669491525,37.44371070621469,58.85632089998626,0.82,"c(-122.162676694915, 37.4437107062147)",2592.246655741671,-122.1366045,37.4543619,1.6110917686399446
-122.16083723163841,37.44371070621469,58.81125014577174,0.83,"c(-122.160837231638, 37.4437107062147)",2448.5159110906193,-122.1366045,37.4543619,1.521762530199266
-122.15899776836159,37.44371070621469,58.71897795928999,0.83,"c(-122.158997768362, 37.4437107062147)",2307.3151160584243,-122.1366045,37.4543619,1.4340056656671376
-122.15715830508475,37.44371070621469,58.55814852980984,0.2,"c(-122.157158305085, 37.4437107062147)",2169.138390752177,-122.1366045,37.4543619,1.3481282726862507
-122.15531884180791,37.44371070621469,58.51774032089088,0.82,"c(-122.155318841808, 37.4437107062147)",2034.6019530663896,-122.1366045,37.4543619,1.2645133331674268
-122.15347937853107,37.44371070621469,58.17263607562563,0.47,"c(-122.153479378531, 37.4437107062147)",1904.4774329390777,-122.1366045,37.4543619,1.1836404182343554
-122.15163991525424,37.44371070621469,57.94956524409645,0.47,"c(-122.151639915254, 37.4437107062147)",1778.5756205183804,-122.1362444,37.4540135,1.1053919331997393
-122.1498004519774,37.44371070621469,57.702047744103766,0.47,"c(-122.149800451977, 37.4437107062147)",1657.213547029069,-122.1362444,37.4540135,1.0299649142505092
-122.14796098870056,37.44371070621469,57.262810907981475,0.47,"c(-122.147960988701, 37.4437107062147)",1543.4921202339715,-122.1362444,37.4540135,0.9592865880882359
-122.14612152542374,37.44371070621469,57.47803924418258,0.47,"c(-122.146121525424, 37.4437107062147)",1439.2236769695933,-122.1362444,37.4540135,0.8944833293782432
-122.1442820621469,37.44371070621469,57.813389295259185,0.2,"c(-122.144282062147, 37.4437107062147)",1346.605859911252,-122.1362444,37.4540135,0.8369209819212257
-122.14244259887006,37.44371070621469,57.50424234954153,0.2,"c(-122.14244259887, 37.4437107062147)",1267.7230808835561,-122.1361164,37.4539592,0.7878950160867347
-122.14060313559322,37.44371070621469,58.111405132731306,0.2,"c(-122.140603135593, 37.4437107062147)",1204.7358947159287,-122.1361164,37.4539592,0.748748225429415
-122.13876367231639,37.44371070621469,58.07279191221642,0.83,"c(-122.138763672316, 37.4437107062147)",1161.3100633485308,-122.1361164,37.4539592,0.7217588958039346
-122.13692420903955,37.44371070621469,58.00399173521191,0.47,"c(-122.13692420904, 37.4437107062147)",1138.4162680362556,-122.1359542,37.4539388,0.7075303095315448
-122.13508474576273,37.44371070621469,57.53942308634214,0.47,"c(-122.135084745763, 37.4437107062147)",1065.4797498637545,-122.1287803,37.4518898,0.6621999688401209
-122.13324528248589,37.44371070621469,57.16225599731115,0.83,"c(-122.133245282486, 37.4437107062147)",989.0275665246999,-122.1286737,37.4518425,0.6146846280451833
-122.13140581920905,37.44371070621469,56.82335484445139,0.47,"c(-122.131405819209, 37.4437107062147)",933.655753085526,-122.1284468,37.4517855,0.5802708223029994
-122.12956635593221,37.44371070621469,56.36866962231579,0.47,"c(-122.129566355932, 37.4437107062147)",901.648328142926,-122.1284468,37.4517855,0.5603780783983381
-122.12772689265537,37.44371070621469,56.212771587413954,0.47,"c(-122.127726892655, 37.4437107062147)",898.4506688312616,-122.1284468,37.4517855,0.5583907202183105
-122.12588742937854,37.44371070621469,56.656071248915396,0.47,"c(-122.125887429379, 37.4437107062147)",921.5033636598946,-122.1282305,37.4518007,0.5727180631820352
-122.1240479661017,37.44371070621469,56.56477601116785,0.47,"c(-122.124047966102, 37.4437107062147)",890.1457894366343,-122.1171897,37.4378437,0.553229204124695
-122.12220850282488,37.44371070621469,56.598592455715334,0.82,"c(-122.122208502825, 37.4437107062147)",786.275384546656,-122.1164422,37.4383209,0.4886733278723779
-122.12036903954804,37.44371070621469,56.64543216992752,0.82,"c(-122.120369039548, 37.4437107062147)",679.2374025854126,-122.1154613,37.4390052,0.4221487896739668
-122.1185295762712,37.44371070621469,55.74128760836811,0.2,"c(-122.118529576271, 37.4437107062147)",580.6863277275329,-122.1141135,37.4398408,0.3608988985255021
-122.11669011299436,37.44371070621469,56.33649712507031,0.01,"c(-122.116690112994, 37.4437107062147)",479.86157693026774,-122.1133175,37.4403251,0.29823590859556726
-122.11485064971752,37.44371070621469,56.94026584648964,0,"c(-122.114850649718, 37.4437107062147)",396.23888653604166,-122.113009,37.4404565,0.24626406869859643
-122.11301118644069,37.44371070621469,57.03071332322634,0,"c(-122.113011186441, 37.4437107062147)",348.0281095328927,-122.1123504,37.4406195,0.216300876030387
-122.11117172316386,37.44371070621469,57.81313709844835,0,"c(-122.111171723164, 37.4437107062147)",282.00601178472226,-122.10803395122095,37.44325099065129,0.17526787556539605
-122.10933225988703,37.44371070621469,57.36234581884128,0,"c(-122.109332259887, 37.4437107062147)",122.08453459241682,-122.1079738095404,37.44351195115506,0.07587603144339143
-122.17187401129944,37.44525265536723,57.5127477744245,0.96,"c(-122.171874011299, 37.4452526553672)",3280.4825478939374,-122.1366045,37.4543619,2.0388331559315955
-122.1700345480226,37.44525265536723,56.939176389847944,0.96,"c(-122.170034548023, 37.4452526553672)",3126.0432377578745,-122.1366045,37.4543619,1.9428485007817742
-122.16819508474576,37.44525265536723,57.00126976905449,0.2,"c(-122.168195084746, 37.4452526553672)",2972.4924302496115,-122.1366045,37.4543619,1.847416053604482
-122.16635562146892,37.44525265536723,57.86910721821914,0.96,"c(-122.166355621469, 37.4452526553672)",2819.9752690495648,-122.1366045,37.4543619,1.7526260217834462
-122.16451615819209,37.44525265536723,58.744344703198294,0.83,"c(-122.164516158192, 37.4452526553672)",2668.6689819383087,-122.1366045,37.4543619,1.658588553100254
-122.16267669491525,37.44525265536723,58.77469062327873,0.82,"c(-122.162676694915, 37.4452526553672)",2518.791793603134,-122.1366045,37.4543619,1.5654392750796358
-122.16083723163841,37.44525265536723,58.78709774996332,0.83,"c(-122.160837231638, 37.4452526553672)",2370.6147749997263,-122.1366045,37.4543619,1.4733466594156162
-122.15899776836159,37.44525265536723,58.75516590852931,0.83,"c(-122.158997768362, 37.4452526553672)",2224.477707509646,-122.1366045,37.4543619,1.3825218816094753
-122.15715830508475,37.44525265536723,58.665727435705776,0.82,"c(-122.157158305085, 37.4452526553672)",2080.8104380381064,-122.1366045,37.4543619,1.2932320932492893
-122.15531884180791,37.44525265536723,58.613396891254524,0.47,"c(-122.155318841808, 37.4452526553672)",1940.1617033668904,-122.1366045,37.4543619,1.2058183364617094
-122.15347937853107,37.44525265536723,58.64401799375992,0.47,"c(-122.153479378531, 37.4452526553672)",1803.2379598716527,-122.1366045,37.4543619,1.1207196767381309
-122.15163991525424,37.44525265536723,58.305933251169336,0.47,"c(-122.151639915254, 37.4452526553672)",1670.9551739547362,-122.1366045,37.4543619,1.0385053908979094
-122.1498004519774,37.44525265536723,57.97958749699319,0.47,"c(-122.149800451977, 37.4452526553672)",1544.0986209770874,-122.1362444,37.4540135,0.9596635307502097
-122.14796098870056,37.44525265536723,57.54579256391298,0.47,"c(-122.147960988701, 37.4452526553672)",1421.3582258670137,-122.1362444,37.4540135,0.8833798793455648
-122.14612152542374,37.44525265536723,57.34158468511123,0.47,"c(-122.146121525424, 37.4452526553672)",1307.387645690432,-122.1362444,37.4540135,0.8125467033501753
-122.1442820621469,37.44525265536723,57.34404117637496,0.47,"c(-122.144282062147, 37.4452526553672)",1204.678505250132,-122.1362444,37.4540135,0.7487125576445818
-122.14244259887006,37.44525265536723,57.27065084919104,0.47,"c(-122.14244259887, 37.4452526553672)",1116.3434691254959,-122.1362444,37.4540135,0.6938119758393386
-122.14060313559322,37.44525265536723,57.38736095803324,0.47,"c(-122.140603135593, 37.4452526553672)",1044.6824328312464,-122.1361164,37.4539592,0.6492743522879095
-122.13876367231639,37.44525265536723,57.56019560264406,0.83,"c(-122.138763672316, 37.4452526553672)",994.2916983356474,-122.1361164,37.4539592,0.6179563072316019
-122.13692420903955,37.44525265536723,57.30763564082383,0.47,"c(-122.13692420904, 37.4452526553672)",967.8545504939462,-122.1359542,37.4539388,0.6015255130478224
-122.13508474576273,37.44525265536723,57.464029755836236,0.47,"c(-122.135084745763, 37.4452526553672)",924.0278217647085,-122.1287803,37.4518898,0.5742870240924229
-122.13324528248589,37.44525265536723,56.96023865357347,0.47,"c(-122.133245282486, 37.4452526553672)",835.7964267352911,-122.1286737,37.4518425,0.5194508556465451
-122.13140581920905,37.44525265536723,56.65817405640337,0.47,"c(-122.131405819209, 37.4452526553672)",770.3008081597342,-122.1286737,37.4518425,0.47874506411419154
-122.12956635593221,37.44525265536723,55.84193602504092,0.47,"c(-122.129566355932, 37.4452526553672)",731.7911401307092,-122.1284468,37.4517855,0.4548111498637099
-122.12772689265537,37.44525265536723,56.138498517456355,0.47,"c(-122.127726892655, 37.4452526553672)",727.8477090617307,-122.1284468,37.4517855,0.45236029152376056
-122.12588742937854,37.44525265536723,56.6849597628825,0.47,"c(-122.125887429379, 37.4452526553672)",755.7373410326538,-122.1282305,37.4518007,0.46969381046156233
-122.1240479661017,37.44525265536723,57.32197834230101,0.47,"c(-122.124047966102, 37.4452526553672)",815.5517680787643,-122.1282305,37.4518007,0.5068687185076223
-122.12220850282488,37.44525265536723,56.776138850549614,0.82,"c(-122.122208502825, 37.4452526553672)",849.8685790046804,-122.12416639999999,37.4527493,0.5281967551303173
-122.12036903954804,37.44525265536723,56.874847730103284,0.82,"c(-122.120369039548, 37.4452526553672)",815.4816340213686,-122.1151179,37.4392147,0.506825129907625
-122.1185295762712,37.44525265536723,56.391328364567016,0.83,"c(-122.118529576271, 37.4452526553672)",715.4178034425839,-122.1133175,37.4403251,0.4446350549674232
-122.11669011299436,37.44525265536723,56.74625967094471,0,"c(-122.116690112994, 37.4452526553672)",623.0263144476991,-122.1133175,37.4403251,0.3872133713161585
-122.11485064971752,37.44525265536723,56.970024368658414,0,"c(-122.114850649718, 37.4452526553672)",555.0726148816103,-122.1126847,37.440559,0.3449798725180922
-122.11301118644069,37.44525265536723,57.19316796083291,0,"c(-122.113011186441, 37.4452526553672)",480.23774348728887,-122.1078801,37.4438434,0.2984696976303846
-122.11117172316386,37.44525265536723,57.747719888051506,0,"c(-122.111171723164, 37.4452526553672)",330.6152033883016,-122.1078801,37.4438434,0.20547868451727883
-122.10933225988703,37.44525265536723,57.404911249421275,0.02,"c(-122.109332259887, 37.4452526553672)",179.6772622897145,-122.10741820843226,37.445796715963844,0.11167014436899596
-122.10749279661019,37.44525265536723,57.02353578206021,0.02,"c(-122.10749279661, 37.4452526553672)",26.396335862882673,-122.10721394624179,37.44533784731924,0.01640542937407251
-122.1700345480226,37.44679460451977,56.976562273784566,0.5,"c(-122.170034548023, 37.4467946045198)",3074.934060728866,-122.1366045,37.4543619,1.9110839407886053
-122.16819508474576,37.44679460451977,57.026159695294155,0.82,"c(-122.168195084746, 37.4467946045198)",2918.6989602910658,-122.1366045,37.4543619,1.813983194711663
-122.16635562146892,37.44679460451977,57.73093925608555,0.47,"c(-122.166355621469, 37.4467946045198)",2763.217512780095,-122.1366045,37.4543619,1.7173508469733345
-122.16451615819209,37.44679460451977,58.6061767410647,0.82,"c(-122.164516158192, 37.4467946045198)",2608.6244813231838,-122.1366045,37.4543619,1.621270653401606
-122.16267669491525,37.44679460451977,58.555469448033364,0.83,"c(-122.162676694915, 37.4467946045198)",2455.0876982270397,-122.1366045,37.4543619,1.525846922453101
-122.16083723163841,37.44679460451977,58.591900370953226,0.96,"c(-122.160837231638, 37.4467946045198)",2302.818444324325,-122.1366045,37.4543619,1.431210966018847
-122.15899776836159,37.44679460451977,58.847543437659624,0.83,"c(-122.158997768362, 37.4467946045198)",2152.0857857995975,-122.1366045,37.4543619,1.3375300098195138
-122.15715830508475,37.44679460451977,59.75791490429401,0.82,"c(-122.157158305085, 37.4467946045198)",2003.2366140792053,-122.1366045,37.4543619,1.2450196482779399
-122.15531884180791,37.44679460451977,58.72706759999983,0.82,"c(-122.155318841808, 37.4467946045198)",1856.7239685559662,-122.1366045,37.4543619,1.1539614472069397
-122.15347937853107,37.44679460451977,58.68085559316387,0.82,"c(-122.153479378531, 37.4467946045198)",1713.147430877545,-122.1366045,37.4543619,1.064728049022713
-122.15163991525424,37.44679460451977,58.567845639921984,0.82,"c(-122.151639915254, 37.4467946045198)",1573.3110327306324,-122.1366045,37.4543619,0.9778191626666454
-122.1498004519774,37.44679460451977,58.11586747343608,0.82,"c(-122.149800451977, 37.4467946045198)",1438.3060706822193,-122.1366045,37.4543619,0.8939130333637162
-122.14796098870056,37.44679460451977,57.85338396643783,0.47,"c(-122.147960988701, 37.4467946045198)",1309.6275660754889,-122.1366045,37.4543619,0.8139388229182652
-122.14612152542374,37.44679460451977,57.56130039681739,0.47,"c(-122.146121525424, 37.4467946045198)",1185.6366461449468,-122.1362444,37.4540135,0.7368779652858588
-122.1442820621469,37.44679460451977,57.30586393754356,0.47,"c(-122.144282062147, 37.4467946045198)",1071.3203988643115,-122.1362444,37.4540135,0.6658299557888823
-122.14244259887006,37.44679460451977,57.03812913124875,0.47,"c(-122.14244259887, 37.4467946045198)",970.9294748085457,-122.1362444,37.4540135,0.6034365909313522
-122.14060313559322,37.44679460451977,57.099994471445214,0.47,"c(-122.140603135593, 37.4467946045198)",888.7678732801927,-122.1361164,37.4539592,0.5523728236669936
-122.13876367231639,37.44679460451977,56.839231567966635,0.47,"c(-122.138763672316, 37.4467946045198)",828.9541828289674,-122.1361164,37.4539592,0.5151983734176304
-122.13692420903955,37.44679460451977,56.596407211054725,0.47,"c(-122.13692420904, 37.4467946045198)",797.538337904574,-122.1359542,37.4539388,0.49567329888413547
-122.13508474576273,37.44679460451977,56.641014113141864,0.47,"c(-122.135084745763, 37.4467946045198)",790.4911860257697,-122.1315754,37.4533445,0.4912934655225418
-122.13324528248589,37.44679460451977,56.41259178202017,0.47,"c(-122.133245282486, 37.4467946045198)",689.8386402109044,-122.1287803,37.4518898,0.42873750168483804
-122.13140581920905,37.44679460451977,56.145878330469714,0.47,"c(-122.131405819209, 37.4467946045198)",610.180130998025,-122.1286737,37.4518425,0.37922941640647917
-122.12956635593221,37.44679460451977,55.81660552405265,0.47,"c(-122.129566355932, 37.4467946045198)",562.7086255180776,-122.1284468,37.4517855,0.34972568397643106
-122.12772689265537,37.44679460451977,56.01903411191597,0.47,"c(-122.127726892655, 37.4467946045198)",557.3910718602948,-122.1282305,37.4518007,0.34642080289639204
-122.12588742937854,37.44679460451977,56.652389429822506,0.47,"c(-122.125887429379, 37.4467946045198)",593.0291453073473,-122.1282305,37.4518007,0.3685700095135782
-122.1240479661017,37.44679460451977,57.33864786876802,0.47,"c(-122.124047966102, 37.4467946045198)",659.6187841777861,-122.1244008,37.4527312,0.40995573907879806
-122.12220850282488,37.44679460451977,56.47400327700234,0.47,"c(-122.122208502825, 37.4467946045198)",683.2180225793767,-122.12416639999999,37.4527493,0.42462276108102964
-122.12036903954804,37.44679460451977,57.61987349357514,0.95,"c(-122.120369039548, 37.4467946045198)",735.7144609925529,-122.123647,37.4528866,0.4572495096286842
-122.1185295762712,37.44679460451977,57.16155959024036,0.91,"c(-122.118529576271, 37.4467946045198)",799.2491302575604,-122.1223765,37.4533102,0.49673656324273485
-122.11669011299436,37.44679460451977,57.15602221681911,0,"c(-122.116690112994, 37.4467946045198)",735.5780623814788,-122.10884887258753,37.44901049039795,0.4571647373408818
-122.11485064971752,37.44679460451977,57.22970376938247,0,"c(-122.114850649718, 37.4467946045198)",582.3045255235331,-122.10864379717121,37.44854983700053,0.3619046149928733
-122.11301118644069,37.44679460451977,57.35497413237323,0,"c(-122.113011186441, 37.4467946045198)",429.02993095939763,-122.10843895708322,37.44808970618176,0.2666438352761949
-122.11117172316386,37.44679460451977,57.68230267764011,0,"c(-122.111171723164, 37.4467946045198)",275.75427871870517,-122.10823443322482,37.44763027969391,0.17138239820926363
-122.10933225988703,37.44679460451977,57.44747668000127,0.02,"c(-122.109332259887, 37.4467946045198)",122.47756889437866,-122.10803018934676,37.44717147613568,0.07612030384983136
-122.10749279661019,37.44679460451977,57.066101212640206,0.02,"c(-122.10749279661, 37.4467946045198)",30.80019842532237,-122.10782567409399,37.44671205697006,0.01914244774724821
-122.16635562146892,37.44833655367231,57.59277129394468,0.82,"c(-122.166355621469, 37.4483365536723)",2716.073582240198,-122.1366045,37.4543619,1.688050703691857
-122.16451615819209,37.44833655367231,58.42269519962201,0.47,"c(-122.164516158192, 37.4483365536723)",2558.637022065417,-122.1366045,37.4543619,1.5902032455347528
-122.16267669491525,37.44833655367231,58.33094124191484,0.47,"c(-122.162676694915, 37.4483365536723)",2401.9103416979297,-122.1366045,37.4543619,1.492796980545637
-122.16083723163841,37.44833655367231,58.400485745297374,0.82,"c(-122.160837231638, 37.4483365536723)",2246.042150328877,-122.1366045,37.4543619,1.3959242699371517
-122.15899776836159,37.44833655367231,59.45424077346979,0.96,"c(-122.158997768362, 37.4483365536723)",2091.224417765283,-122.1366045,37.4543619,1.2997044237198774
-122.15715830508475,37.44833655367231,59.30743668014475,0.83,"c(-122.157158305085, 37.4483365536723)",1937.7089469311888,-122.1366045,37.4543619,1.2042939384283335
-122.15531884180791,37.44833655367231,58.920869948371546,0.82,"c(-122.155318841808, 37.4483365536723)",1785.8316085127742,-122.1366045,37.4543619,1.109901559050823
-122.15347937853107,37.44833655367231,58.260169316925385,0.47,"c(-122.153479378531, 37.4483365536723)",1636.0486785322787,-122.1366045,37.4543619,1.0168108629784205
-122.15163991525424,37.44833655367231,58.458129429855035,0.47,"c(-122.151639915254, 37.4483365536723)",1488.9923427916422,-122.1366045,37.4543619,0.9254147562409212
-122.1498004519774,37.44833655367231,58.146908588190854,0.47,"c(-122.149800451977, 37.4483365536723)",1345.5568695664806,-122.1366045,37.4543619,0.8362690301842639
-122.14796098870056,37.44833655367231,57.8601550680869,0.47,"c(-122.147960988701, 37.4483365536723)",1207.0337839996614,-122.1366045,37.4543619,0.7501763729022134
-122.14612152542374,37.44833655367231,57.500011747334824,0.47,"c(-122.146121525424, 37.4483365536723)",1075.3232055857604,-122.1366045,37.4543619,0.6683177163367063
-122.1442820621469,37.44833655367231,57.46410498489422,0.47,"c(-122.144282062147, 37.4483365536723)",950.1466602277682,-122.1362444,37.4540135,0.5905199877114781
-122.14244259887006,37.44833655367231,56.829197066324014,0.47,"c(-122.14244259887, 37.4483365536723)",835.3200177495919,-122.1362444,37.4540135,0.5191547655373474
-122.14060313559322,37.44833655367231,56.48424216741114,0.47,"c(-122.140603135593, 37.4483365536723)",738.7305384577254,-122.1362444,37.4540135,0.4591240139575671
-122.13876367231639,37.44833655367231,56.093110140340286,0.47,"c(-122.138763672316, 37.4483365536723)",666.5495306034912,-122.1361164,37.4539592,0.41426322598103865
-122.13692420903955,37.44833655367231,55.85991652752273,0.47,"c(-122.13692420904, 37.4483365536723)",627.6675504077468,-122.1359542,37.4539388,0.39009791821488304
-122.13508474576273,37.44833655367231,55.72106441271899,0.47,"c(-122.135084745763, 37.4483365536723)",625.0611656221313,-122.1355208,37.4539577,0.38847803954141163
-122.13324528248589,37.44833655367231,55.81296099827159,0.47,"c(-122.133245282486, 37.4483365536723)",556.1879879210439,-122.1289669,37.4520079,0.3456730813679577
